1 8.07500e-03
1.25 9.79040e-03
1.5 8.47400e-03
1.75 6.64114e-03
1.9 5.58947e-03
2.25 6.12756e-03
2.5 9.50440e-03
3 1.72740e-02
3.5 1.99443e-02
4 1.22477e-02
4.5 2.09927e-02
5 3.36165e-02
5.5 4.56377e-02
6 5.51674e-02
