1.5 4.05333e-07
2 1.28000e-06
2.5 1.68800e-05
3 1.54333e-06
3.5 2.05143e-06
4 6.55000e-06
4.5 1.48222e-05
5 1.84000e-05
6 1.36500e-05
6.5 1.06769e-05
7 9.27143e-06
