1 4.41160e-10
1.25 -2.39691e-10
1.5 1.82667e-08
1.75 -2.29143e-08
1.9 -4.26316e-08
2.25 -1.40889e-07
2.5 -2.76000e-07
3 -1.19000e-06
3.5 -2.35429e-06
4 -2.36000e-06
4.5 -5.81333e-06
5 -7.71400e-06
5.5 -5.75273e-06
6 -5.30667e-06
