1 -2.47580e-09
1.25 -3.06022e-09
1.5 -3.44976e-09
1.75 -3.72459e-09
2.25 -4.08489e-09
2.5 -3.25550e-09
2.75 1.08792e-08
3 2.72787e-08
3.25 2.00313e-08
3.5 2.11063e-08
3.75 1.92376e-08
4 1.40233e-08
4.5 -2.23610e-09
5 -4.85227e-09
5.5 -4.92151e-09
6 -4.97044e-09
7 -4.97419e-09
