1 2.58900e-07
1.25 3.21211e-07
1.5 3.62886e-07
1.75 3.92278e-07
2.25 4.36089e-07
2.5 4.45509e-07
2.75 4.96561e-07
3 6.32619e-07
3.25 9.02237e-07
3.5 1.09873e-06
3.75 1.11306e-06
4 8.48186e-07
4.5 6.66886e-07
5 6.44974e-07
5.5 6.18156e-07
6 5.92905e-07
7 6.52367e-07
