1 -4.25570e-09
1.25 -5.26042e-09
1.5 -5.93017e-09
1.75 -6.40278e-09
2.25 -7.02396e-09
2.5 7.46343e-10
2.75 1.11802e-07
3 2.53055e-07
3.25 2.58138e-07
3.5 2.87441e-07
3.75 2.74315e-07
4 2.08866e-07
4.5 1.90494e-08
5 -8.14953e-09
5.5 -8.23104e-09
6 -8.26156e-09
7 -8.21909e-09
