1 -4.67480e-07
1.25 -5.77807e-07
1.5 -6.51345e-07
1.75 -7.03241e-07
2.25 -7.71320e-07
2.5 -7.93657e-07
2.75 -8.04268e-07
3 -8.04788e-07
3.25 -8.21844e-07
3.5 -8.27676e-07
3.75 -8.37638e-07
4 -8.53071e-07
4.5 -8.83438e-07
5 -9.02659e-07
5.5 -9.15021e-07
6 -9.26035e-07
7 -9.40785e-07
