1 -2.68620e-04
1.25 -5.74435e-04
1.5 -8.13379e-04
1.75 -1.00768e-03
2.25 -8.65960e-04
2.5 -1.03014e-03
2.75 -4.34517e-04
3 1.01095e-03
3.25 3.07918e-03
3.5 4.40770e-03
3.75 4.49035e-03
4 2.44724e-03
4.5 4.74203e-04
5 7.81426e-04
5.5 -3.61774e-04
6 -2.07149e-03
7 -3.26466e-03
