1 -1.22950e-09
1.25 -1.51907e-09
1.5 -1.71212e-09
1.75 -1.84832e-09
2.25 -2.02369e-09
2.5 1.39175e-09
2.75 6.44278e-08
3 1.32721e-07
3.25 8.66299e-08
3.5 9.19953e-08
3.75 8.42782e-08
4 6.83369e-08
4.5 3.60448e-09
5 -2.12414e-09
5.5 -2.14538e-09
6 -2.16021e-09
7 -2.22567e-09
